# Z-profile-Region_1-Statistic_Mean-Coordinate_Current member.uid___A001_X2d20_X3993._G12v2.30__sci.spw23.cube.I.pbcor.fits
# xLabel: [LSRK] Frequency (GHz)
# yLabel: Value (Jy/beam)
# poly[[282.597648pix, 294.695393pix], [282.597648pix, 297.346147pix], [284.672152pix, 299.651152pix], [287.207656pix, 299.766402pix], [289.051660pix, 299.190151pix], [290.665162pix, 299.305401pix], [291.932915pix, 300.573153pix], [294.698920pix, 300.573153pix], [296.312422pix, 299.535901pix], [297.003924pix, 297.691898pix], [295.505671pix, 296.424146pix], [293.315917pix, 295.847895pix], [291.241413pix, 295.732645pix], [291.356664pix, 289.163383pix], [292.970166pix, 288.817632pix], [294.237919pix, 287.088879pix], [293.776918pix, 285.129626pix], [292.509166pix, 284.207624pix], [291.356664pix, 284.092374pix], [289.397410pix, 280.750118pix], [292.509166pix, 279.251865pix], [293.892168pix, 278.099363pix], [293.661668pix, 275.679109pix], [292.393915pix, 274.526607pix], [289.397410pix, 272.913104pix], [287.553407pix, 273.374105pix], [285.939904pix, 274.180856pix], [284.902652pix, 275.218108pix], [282.828149pix, 275.563859pix], [280.292644pix, 275.448609pix], [279.140142pix, 276.140110pix], [278.794391pix, 278.099363pix], [279.485893pix, 279.251865pix], [280.984145pix, 281.556869pix], [283.058649pix, 282.248371pix], [285.133153pix, 282.133121pix], [287.092406pix, 281.441619pix], [288.244908pix, 280.865368pix], [288.921573pix, 280.801496pix], [291.082856pix, 284.063810pix], [290.063383pix, 284.145368pix], [289.410920pix, 284.634715pix], [288.676899pix, 285.368735pix], [288.473004pix, 286.143535pix], [289.166246pix, 287.081450pix], [290.063383pix, 287.774692pix], [290.511951pix, 288.386376pix], [290.634288pix, 288.671828pix], [290.902310pix, 289.144971pix], [290.612117pix, 295.533424pix], [289.807957pix, 294.871174pix], [289.334921pix, 294.256228pix], [288.578064pix, 293.357461pix], [287.490083pix, 292.931729pix], [287.095697pix, 292.791785pix], [286.023672pix, 292.411390pix], [284.699173pix, 292.411390pix], [283.611191pix, 292.931729pix], [283.232763pix, 293.499371pix]]	
# poly(wcs:ICRS)[[11:46:38.0484301738, -0:11:30.5278753705], [11:46:38.0484301732, -0:11:30.0242319789], [11:46:38.0221529793, -0:11:29.5862812089], [11:46:37.9900364097, -0:11:29.5643836732], [11:46:37.9666789044, -0:11:29.6738713669], [11:46:37.9462410873, -0:11:29.6519738264], [11:46:37.9301828027, -0:11:29.4111008975], [11:46:37.8951465450, -0:11:29.4111008889], [11:46:37.8747087276, -0:11:29.6081787306], [11:46:37.8659496625, -0:11:29.9585393474], [11:46:37.8849276352, -0:11:30.1994122811], [11:46:37.9126646728, -0:11:30.3088999831], [11:46:37.9389418665, -0:11:30.3307975271], [11:46:37.9374820216, -0:11:31.5789572365], [11:46:37.9170442038, -0:11:31.6446498489], [11:46:37.9009859180, -0:11:31.9731129262], [11:46:37.9068252941, -0:11:32.3453710868], [11:46:37.9228835794, -0:11:32.5205514008], [11:46:37.9374820209, -0:11:32.5424489422], [11:46:37.9622993712, -0:11:33.1774775691], [11:46:37.9228835786, -0:11:33.4621455677], [11:46:37.9053654483, -0:11:33.6811209512], [11:46:37.9082851361, -0:11:34.1409692660], [11:46:37.9243434219, -0:11:34.3599446575], [11:46:37.9622993708, -0:11:34.6665102053], [11:46:37.9856568779, -0:11:34.5789200508], [11:46:38.0060946966, -0:11:34.4256372782], [11:46:38.0192332942, -0:11:34.2285594278], [11:46:38.0455104894, -0:11:34.1628668064], [11:46:38.0776270615, -0:11:34.1847643356], [11:46:38.0922255031, -0:11:34.0533790974], [11:46:38.0966050350, -0:11:33.6811209365], [11:46:38.0878459696, -0:11:33.4621455524], [11:46:38.0688679947, -0:11:33.0241947839], [11:46:38.0425907998, -0:11:32.8928095586], [11:46:38.0163136050, -0:11:32.9147071021], [11:46:37.9914962544, -0:11:33.0460923369], [11:46:37.9768978128, -0:11:33.1555800309], [11:46:37.9683266804, -0:11:33.1677158046], [11:46:37.9409502743, -0:11:32.5478761343], [11:46:37.9538636735, -0:11:32.5323801441], [11:46:37.9621282490, -0:11:32.4394041946], [11:46:37.9714258964, -0:11:32.2999402698], [11:46:37.9740085763, -0:11:32.1527283488], [11:46:37.9652274649, -0:11:31.9745244440], [11:46:37.9538636738, -0:11:31.8428085137], [11:46:37.9481817782, -0:11:31.7265885754], [11:46:37.9466321704, -0:11:31.6723526043], [11:46:37.9432371951, -0:11:31.5824555082], [11:46:37.9469129977, -0:11:30.3686494226], [11:46:37.9570990866, -0:11:30.4944768761], [11:46:37.9630909036, -0:11:30.6113166540], [11:46:37.9726778109, -0:11:30.7820824829], [11:46:37.9864589901, -0:11:30.8629715595], [11:46:37.9914545707, -0:11:30.8895607906], [11:46:38.0050336230, -0:11:30.9618359854], [11:46:38.0218107109, -0:11:30.9618359834], [11:46:38.0355918900, -0:11:30.8629715540], [11:46:38.0403853436, -0:11:30.7551194507]]	
# x	y
90.3676623054	-4.9247706611e-5
90.3696154574	4.4761862939e-5
90.3715686094	-1.9040447375e-4
90.3735217614	-9.0179420116e-5
90.3754749134	-8.4095897116e-5
90.3774280654	8.9556176701e-5
90.3793812174	3.2842162392e-5
90.3813343694	1.3427837012e-4
90.38328752139999	1.1624672042e-4
90.3852406734	1.1286615982e-4
90.3871938254	-5.1178219239e-5
90.3891469774	-1.7897464418e-4
90.3911001294	-1.5293399738e-4
90.3930532814	-7.8995889115e-5
90.3950064334	-1.1826338987e-6
90.3969595854	4.9858461896e-5
90.3989127374	6.8153208278e-5
90.4008658894	5.9894448470e-5
90.4028190414	2.5749322104e-4
90.4047721934	-1.5687753729e-4
90.4067253454	4.3753251306e-5
90.4086784974	5.7945363821e-7
90.4106316494	1.0986873440e-4
90.4125848014	1.7532804674e-4
90.4145379534	9.6728693178e-5
90.4164911054	-3.8727474747e-4
90.4184442574	-3.2805271798e-4
90.4203974094	6.1333809928e-5
90.4223505614	-9.5204360242e-5
90.4243037134	2.3718569430e-5
90.4262568654	1.3392851033e-4
90.4282100174	-6.5429815494e-5
90.4301631694	-2.2479531474e-5
90.4321163214	-5.2184587103e-5
90.4340694734	-1.0725568873e-4
90.4360226254	-1.1787503900e-4
90.4379757774	-9.7794943242e-5
90.4399289294	-9.0691909197e-5
90.4418820814	-2.7651451897e-5
90.4438352334	1.7239360795e-4
90.4457883854	2.3839422625e-4
90.4477415374	-6.0189358556e-5
90.4496946894	-1.0115457058e-4
90.4516478414	-1.7874305549e-4
90.4536009934	-8.7920883073e-5
90.4555541454	3.1310216980e-5
90.4575072974	7.1132463929e-5
90.4594604494	5.6723139914e-5
90.4614136014	1.7505065534e-4
90.4633667534	-6.9062372658e-5
90.4653199054	-1.3904987061e-4
90.46727305739999	-2.3935968709e-5
90.4692262094	1.6673162778e-5
90.4711793614	7.6980007354e-5
90.4731325134	2.8329843678e-5
90.4750856654	-2.0987587801e-4
90.4770388174	7.7953914448e-5
90.4789919694	7.2388336416e-5
90.4809451214	1.9507109595e-5
90.4828982734	3.8263974563e-5
90.4848514254	-1.4294861908e-4
90.4868045774	-1.4962267990e-4
90.48875772939999	-7.1955663940e-5
90.4907108814	-1.4099767641e-4
90.4926640334	-3.8673375212e-4
90.4946171854	-6.5206088135e-5
90.4965703374	5.4023036326e-5
90.4985234894	-4.5636830458e-5
90.5004766414	1.3232219661e-4
90.5024297934	2.8004170551e-5
90.5043829454	-1.7371059144e-7
90.5063360974	1.4312974286e-4
90.5082892494	2.6943222283e-5
90.5102424014	6.7447469381e-5
90.5121955534	-1.0216316070e-4
90.5141487054	-2.6701170514e-5
90.5161018574	1.0919249371e-4
90.5180550094	3.8474184971e-5
90.5200081614	1.6764092154e-5
90.5219613134	-1.2480395441e-4
90.5239144654	7.8560269431e-5
90.5258676174	6.4035172889e-5
90.5278207694	6.2947359321e-5
90.5297739214	1.1142681983e-4
90.5317270734	9.3992582952e-5
90.5336802254	1.4366729193e-5
90.5356333774	1.3296094742e-4
90.5375865294	-3.8490670472e-5
90.5395396814	-5.8176758540e-5
90.5414928334	4.2927560790e-5
90.5434459854	-5.0121834275e-5
90.5453991374	6.5299795383e-6
90.5473522894	6.0871051907e-5
90.5493054414	-9.7093324180e-5
90.5512585934	-2.3072821186e-4
90.5532117454	-8.2496533488e-5
90.5551648974	-2.0644231956e-5
90.5571180494	-6.0367516111e-6
90.5590712014	-2.8218732796e-5
90.5610243534	5.2097671039e-5
90.5629775054	1.6097169523e-4
90.5649306574	-1.3242308386e-5
90.5668838094	-7.6622906484e-5
90.5688369614	-1.2368657396e-4
90.5707901134	2.2695624011e-4
90.57274326539999	-2.0470682831e-5
90.5746964174	-8.9976060251e-5
90.5766495694	-2.8231776976e-5
90.5786027214	-7.9024334645e-5
90.5805558734	6.5688881066e-5
90.5825090254	-1.7527428065e-4
90.5844621774	-2.1401593404e-4
90.5864153294	-7.4860481539e-5
90.5883684814	5.5434914911e-5
90.5903216334	4.0837557781e-5
90.5922747854	-2.5172874532e-4
90.5942279374	6.1025492612e-5
90.5961810894	2.2660964299e-4
90.5981342414	3.8170347499e-5
90.6000873934	9.2997873317e-6
90.6020405454	1.6876262788e-4
90.6039936974	4.6147504001e-5
90.6059468494	-2.5264588835e-4
90.6079000014	2.0618169698e-4
90.6098531534	-6.8544118412e-5
90.6118063054	-1.1085398741e-4
90.6137594574	-9.0737306446e-6
90.6157126094	7.8554571504e-5
90.6176657614	1.9120295656e-6
90.6196189134	4.8467408476e-5
90.6215720654	2.3938949263e-6
90.6235252174	7.3452414989e-5
90.6254783694	-7.0384655734e-5
90.6274315214	-1.2854555967e-4
90.6293846734	1.6611213358e-4
90.6313378254	-4.9617333703e-6
90.6332909774	4.9648526850e-5
90.6352441294	-1.4367509968e-4
90.6371972814	-1.3907598169e-4
90.6391504334	-3.0543703775e-5
90.6411035854	7.0128075963e-5
90.6430567374	-3.8314166809e-5
