# Z-profile-Region_1-Statistic_Mean-Coordinate_Current member.uid___A001_X2d20_X3993._G12v2.30__sci.spw25.cube.I.pbcor.fits
# xLabel: [LSRK] Frequency (GHz)
# yLabel: Value (Jy/beam)
# poly[[282.597648pix, 294.695393pix], [282.597648pix, 297.346147pix], [284.672152pix, 299.651152pix], [287.207656pix, 299.766402pix], [289.051660pix, 299.190151pix], [290.665162pix, 299.305401pix], [291.932915pix, 300.573153pix], [294.698920pix, 300.573153pix], [296.312422pix, 299.535901pix], [297.003924pix, 297.691898pix], [295.505671pix, 296.424146pix], [293.315917pix, 295.847895pix], [291.241413pix, 295.732645pix], [291.356664pix, 289.163383pix], [292.970166pix, 288.817632pix], [294.237919pix, 287.088879pix], [293.776918pix, 285.129626pix], [292.509166pix, 284.207624pix], [291.356664pix, 284.092374pix], [289.397410pix, 280.750118pix], [292.509166pix, 279.251865pix], [293.892168pix, 278.099363pix], [293.661668pix, 275.679109pix], [292.393915pix, 274.526607pix], [289.397410pix, 272.913104pix], [287.553407pix, 273.374105pix], [285.939904pix, 274.180856pix], [284.902652pix, 275.218108pix], [282.828149pix, 275.563859pix], [280.292644pix, 275.448609pix], [279.140142pix, 276.140110pix], [278.794391pix, 278.099363pix], [279.485893pix, 279.251865pix], [280.984145pix, 281.556869pix], [283.058649pix, 282.248371pix], [285.133153pix, 282.133121pix], [287.092406pix, 281.441619pix], [288.244908pix, 280.865368pix], [288.921573pix, 280.801496pix], [291.082856pix, 284.063810pix], [290.063383pix, 284.145368pix], [289.410920pix, 284.634715pix], [288.676899pix, 285.368735pix], [288.473004pix, 286.143535pix], [289.166246pix, 287.081450pix], [290.063383pix, 287.774692pix], [290.511951pix, 288.386376pix], [290.634288pix, 288.671828pix], [290.902310pix, 289.144971pix], [290.612117pix, 295.533424pix], [289.807957pix, 294.871174pix], [289.334921pix, 294.256228pix], [288.578064pix, 293.357461pix], [287.490083pix, 292.931729pix], [287.095697pix, 292.791785pix], [286.023672pix, 292.411390pix], [284.699173pix, 292.411390pix], [283.611191pix, 292.931729pix], [283.232763pix, 293.499371pix]]	
# poly(wcs:ICRS)[[11:46:38.0484301738, -0:11:30.5278753705], [11:46:38.0484301732, -0:11:30.0242319789], [11:46:38.0221529793, -0:11:29.5862812089], [11:46:37.9900364097, -0:11:29.5643836732], [11:46:37.9666789044, -0:11:29.6738713669], [11:46:37.9462410873, -0:11:29.6519738264], [11:46:37.9301828027, -0:11:29.4111008975], [11:46:37.8951465450, -0:11:29.4111008889], [11:46:37.8747087276, -0:11:29.6081787306], [11:46:37.8659496625, -0:11:29.9585393474], [11:46:37.8849276352, -0:11:30.1994122811], [11:46:37.9126646728, -0:11:30.3088999831], [11:46:37.9389418665, -0:11:30.3307975271], [11:46:37.9374820216, -0:11:31.5789572365], [11:46:37.9170442038, -0:11:31.6446498489], [11:46:37.9009859180, -0:11:31.9731129262], [11:46:37.9068252941, -0:11:32.3453710868], [11:46:37.9228835794, -0:11:32.5205514008], [11:46:37.9374820209, -0:11:32.5424489422], [11:46:37.9622993712, -0:11:33.1774775691], [11:46:37.9228835786, -0:11:33.4621455677], [11:46:37.9053654483, -0:11:33.6811209512], [11:46:37.9082851361, -0:11:34.1409692660], [11:46:37.9243434219, -0:11:34.3599446575], [11:46:37.9622993708, -0:11:34.6665102053], [11:46:37.9856568779, -0:11:34.5789200508], [11:46:38.0060946966, -0:11:34.4256372782], [11:46:38.0192332942, -0:11:34.2285594278], [11:46:38.0455104894, -0:11:34.1628668064], [11:46:38.0776270615, -0:11:34.1847643356], [11:46:38.0922255031, -0:11:34.0533790974], [11:46:38.0966050350, -0:11:33.6811209365], [11:46:38.0878459696, -0:11:33.4621455524], [11:46:38.0688679947, -0:11:33.0241947839], [11:46:38.0425907998, -0:11:32.8928095586], [11:46:38.0163136050, -0:11:32.9147071021], [11:46:37.9914962544, -0:11:33.0460923369], [11:46:37.9768978128, -0:11:33.1555800309], [11:46:37.9683266804, -0:11:33.1677158046], [11:46:37.9409502743, -0:11:32.5478761343], [11:46:37.9538636735, -0:11:32.5323801441], [11:46:37.9621282490, -0:11:32.4394041946], [11:46:37.9714258964, -0:11:32.2999402698], [11:46:37.9740085763, -0:11:32.1527283488], [11:46:37.9652274649, -0:11:31.9745244440], [11:46:37.9538636738, -0:11:31.8428085137], [11:46:37.9481817782, -0:11:31.7265885754], [11:46:37.9466321704, -0:11:31.6723526043], [11:46:37.9432371951, -0:11:31.5824555082], [11:46:37.9469129977, -0:11:30.3686494226], [11:46:37.9570990866, -0:11:30.4944768761], [11:46:37.9630909036, -0:11:30.6113166540], [11:46:37.9726778109, -0:11:30.7820824829], [11:46:37.9864589901, -0:11:30.8629715595], [11:46:37.9914545707, -0:11:30.8895607906], [11:46:38.0050336230, -0:11:30.9618359854], [11:46:38.0218107109, -0:11:30.9618359834], [11:46:38.0355918900, -0:11:30.8629715540], [11:46:38.0403853436, -0:11:30.7551194507]]	
# x	y
100.47013673350001	-3.1256052594e-5
100.47208989	1.3953924767e-5
100.4740430465	8.4319435047e-6
100.47599620300001	-1.9807429001e-5
100.4779493595	-1.4158292551e-4
100.47990251600001	4.9678042789e-5
100.4818556725	7.3966471210e-5
100.48380882900001	6.4547589739e-5
100.4857619855	5.7861067445e-5
100.48771514200001	1.6097289650e-4
100.4896682985	5.3242295358e-5
100.491621455	-2.3973842341e-4
100.49357461150001	-2.6848668285e-5
100.495527768	3.1251090925e-4
100.49748092450001	-1.0715145358e-4
100.499434081	4.3964023029e-6
100.50138723750001	1.7774304027e-4
100.503340394	5.1751142262e-5
100.5052935505	-1.3068957969e-4
100.50724670700001	1.7230975739e-4
100.5091998635	-2.3279630402e-4
100.51115302000001	5.8561353307e-5
100.5131061765	-4.4850343265e-5
100.51505933300001	-1.0988226510e-4
100.5170124895	7.9112354865e-5
100.51896564600001	1.0760989436e-4
100.5209188025	-1.4158635691e-4
100.522871959	3.0769730308e-5
100.52482511550001	1.9051695070e-4
100.526778272	-1.1584269161e-5
100.52873142850001	1.5146477379e-4
100.530684585	1.0913859681e-4
100.53263774150001	2.1758377617e-5
100.534590898	-8.1829350589e-5
100.53654405450001	2.6994608374e-4
100.538497211	-1.7425010104e-6
100.5404503675	-1.2603155653e-5
100.54240352400001	4.7290500802e-5
100.5443566805	8.6681874181e-5
100.54630983700001	-1.1285709122e-4
100.5482629935	1.6957856037e-5
100.55021615000001	8.3074564803e-6
100.5521693065	1.5066888248e-4
100.55412246300001	2.7436249036e-5
100.5560756195	-1.1334823070e-5
100.558028776	1.2113631262e-4
100.55998193250001	1.2740317330e-4
100.561935089	1.8913385898e-4
100.56388824550001	-3.6603376527e-5
100.565841402	-5.3652116293e-5
100.56779455850001	-3.7461994151e-5
100.569747715	-1.2964280048e-4
100.57170087150001	5.0078708590e-5
100.573654028	8.3090659980e-5
100.5756071845	9.0250956761e-5
100.57756034100001	1.4189143381e-5
100.5795134975	-1.9607073593e-4
100.58146665400001	-1.0994017309e-5
100.5834198105	-6.3997374089e-5
100.58537296700001	4.7167832886e-5
100.5873261235	6.3361062755e-5
100.58927928	-1.2416768535e-4
100.59123243650001	-1.1560908920e-4
100.593185593	1.6005282399e-4
100.59513874950001	-2.8917474281e-4
100.597091906	-1.9838011929e-4
100.59904506250001	1.4833722006e-4
100.600998219	3.9230743324e-6
100.60295137550001	6.8625419146e-5
100.604904532	-1.8754802735e-5
100.6068576885	-8.0178384485e-5
100.60881084500001	1.4190981542e-4
100.6107640015	-3.0547196762e-5
100.61271715800001	-1.8794390629e-4
100.6146703145	-3.8935627974e-5
100.61662347100001	-1.1854700339e-5
100.6185766275	-1.2058010334e-5
100.62052978400001	9.7263693252e-5
100.6224829405	-4.2182443606e-5
100.624436097	-4.6398602372e-5
100.62638925350001	1.0931295324e-4
100.62834241	-6.9655102348e-5
100.63029556650001	-1.1744426420e-4
100.632248723	-6.3363740170e-5
100.63420187950001	8.4673280512e-5
100.636155036	-5.0660463888e-5
100.63810819250001	-3.7709651393e-5
100.640061349	2.8638924215e-5
100.6420145055	-1.7732262526e-4
100.64396766200001	1.6363432770e-4
100.6459208185	4.9802800844e-5
100.64787397500001	2.1903560780e-4
100.6498271315	-1.0526109247e-4
100.65178028800001	-1.8352328635e-5
100.6537334445	1.3376243853e-4
100.655686601	1.5545784450e-5
100.65763975750001	-2.6473157349e-5
100.659592914	4.4131675939e-5
100.66154607050001	1.3555267161e-4
100.663499227	4.1113999043e-5
100.66545238350001	-1.1096215427e-4
100.66740554	5.7298852967e-5
100.66935869650001	1.6454067801e-4
100.671311853	1.7035845102e-4
100.6732650095	5.7253967594e-5
100.67521816600001	1.2087549143e-4
100.6771713225	5.3205055492e-5
100.67912447900001	5.8595814649e-5
100.6810776355	1.8202941690e-4
100.68303079200001	2.1446162053e-4
100.6849839485	-5.7802773065e-5
100.68693710500001	1.0489624556e-4
100.6888902615	-1.6041364439e-4
100.690843418	2.9736901968e-5
100.69279657450001	2.3721023689e-4
100.694749731	2.5331408216e-4
100.69670288750001	6.2533881753e-5
100.698656044	-9.8281201967e-5
100.70060920050001	7.4772914002e-5
100.702562357	-5.0639992743e-5
100.70451551350001	1.9009903768e-5
100.70646867	-6.6135446465e-5
100.7084218265	-1.0293600589e-4
100.71037498300001	-7.0217725260e-5
100.7123281395	1.0143942217e-4
100.71428129600001	-5.9572653548e-5
100.7162344525	6.4676855048e-5
100.71818760900001	-1.4064770392e-5
100.7201407655	-5.2490995372e-5
100.72209392200001	-1.6494561349e-5
100.7240470785	-1.7175334326e-5
100.726000235	8.5605930518e-5
100.72795339150001	9.2393366882e-5
100.729906548	2.1437028430e-5
100.73185970450001	1.3831555173e-5
100.733812861	-1.2948349873e-4
100.73576601750001	1.7493543565e-4
100.737719174	8.9319276891e-5
100.7396723305	-4.3625468933e-5
100.74162548700001	-8.2220948268e-5
100.7435786435	2.9190475438e-5
100.74553180000001	1.1998513435e-4
