# Z-profile-Region_2-Statistic_Mean-Coordinate_Current member.uid___A001_X2d20_X3993._G12v2.30__sci.spw23.cube.I.pbcor.fits
# xLabel: [LSRK] Frequency (GHz)
# yLabel: Value (Jy/beam)
# poly[[288.836734pix, 287.340534pix], [290.721027pix, 288.539630pix], [292.776619pix, 288.111382pix], [294.746562pix, 286.569687pix], [293.376167pix, 284.514095pix], [291.577524pix, 284.085847pix], [289.264982pix, 284.685394pix], [288.579785pix, 285.541891pix]]	
# poly(wcs:ICRS)[[11:46:37.9694013107, -0:11:31.9252984608], [11:46:37.9455334668, -0:11:31.6974703207], [11:46:37.9194958188, -0:11:31.7788375083], [11:46:37.8945430725, -0:11:32.0717593936], [11:46:37.9119015041, -0:11:32.4623219210], [11:46:37.9346844462, -0:11:32.5436891180], [11:46:37.9639768006, -0:11:32.4297750521], [11:46:37.9726560167, -0:11:32.2670406682]]	
# x	y
90.3676623054	5.5592191386e-4
90.3696154574	6.3472288036e-4
90.3715686094	-2.2888237082e-4
90.3735217614	-4.7628459403e-4
90.3754749134	-3.3168414101e-4
90.3774280654	1.7386032209e-4
90.3793812174	1.4645396014e-4
90.3813343694	-1.8943694082e-4
90.38328752139999	1.2379941463e-4
90.3852406734	4.1591956305e-4
90.3871938254	2.5236298538e-5
90.3891469774	1.9482836749e-4
90.3911001294	-3.4270986189e-4
90.3930532814	1.3277552968e-4
90.3950064334	7.1396388337e-5
90.3969595854	-6.0859968040e-5
90.3989127374	-5.3059147659e-4
90.4008658894	-3.2651214248e-4
90.4028190414	1.0242353207e-4
90.4047721934	-1.4400755189e-4
90.4067253454	-5.8110721320e-5
90.4086784974	-4.7923518172e-5
90.4106316494	4.0625384891e-4
90.4125848014	6.6932914840e-4
90.4145379534	-1.1571306535e-4
90.4164911054	-1.8445012118e-4
90.4184442574	-5.5702639082e-4
90.4203974094	2.3921810833e-4
90.4223505614	-7.2119334857e-5
90.4243037134	2.5050066209e-4
90.4262568654	4.0439021081e-4
90.4282100174	-2.6506166269e-4
90.4301631694	-3.7389737401e-4
90.4321163214	3.4593483549e-5
90.4340694734	2.4266230799e-4
90.4360226254	-1.0838255558e-4
90.4379757774	-3.8894447789e-4
90.4399289294	4.5433249493e-4
90.4418820814	-5.9707396998e-4
90.4438352334	2.0308920437e-4
90.4457883854	5.6734512480e-4
90.4477415374	-2.4055248488e-5
90.4496946894	-4.0564442660e-4
90.4516478414	-3.2717269871e-4
90.4536009934	1.2263397191e-4
90.4555541454	3.5773561946e-4
90.4575072974	-7.3215937415e-5
90.4594604494	5.1285585428e-4
90.4614136014	1.8333646343e-4
90.4633667534	-4.1184021086e-4
90.4653199054	-4.1219520077e-4
90.46727305739999	2.6832824733e-4
90.4692262094	-2.6963794210e-6
90.4711793614	-6.7092274357e-4
90.4731325134	9.3080690988e-4
90.4750856654	3.9541941844e-4
90.4770388174	4.3635410915e-4
90.4789919694	-2.5839046219e-4
90.4809451214	-4.2744115684e-4
90.4828982734	-1.3658930852e-4
90.4848514254	-5.8418337875e-4
90.4868045774	-4.4354026269e-4
90.48875772939999	6.2212797256e-4
90.4907108814	-2.7280435436e-4
90.4926640334	-2.9933090034e-4
90.4946171854	3.3939400390e-5
90.4965703374	9.1628572495e-5
90.4985234894	-5.7693165543e-4
90.5004766414	3.6389454678e-4
90.5024297934	-8.5400079785e-5
90.5043829454	5.5483600973e-5
90.5063360974	5.8048703929e-4
90.5082892494	-6.1627246468e-5
90.5102424014	-3.9609401275e-4
90.5121955534	-5.4195296616e-4
90.5141487054	-1.2044301079e-4
90.5161018574	-2.9238583604e-4
90.5180550094	-1.9182272052e-4
90.5200081614	-5.0745773785e-4
90.5219613134	-2.0381278668e-4
90.5239144654	-4.0729268145e-4
90.5258676174	-4.9653949789e-4
90.5278207694	1.4426194747e-4
90.5297739214	5.6015850982e-4
90.5317270734	-3.5817291916e-4
90.5336802254	-2.0367278385e-4
90.5356333774	4.3327940579e-5
90.5375865294	5.2516337746e-5
90.5395396814	2.0731532267e-5
90.5414928334	-1.5056152015e-4
90.5434459854	-9.2957988847e-5
90.5453991374	-2.0668615894e-4
90.5473522894	-5.5900873734e-4
90.5493054414	-3.4903671325e-5
90.5512585934	-1.4707141595e-4
90.5532117454	-4.4353162383e-4
90.5551648974	-3.4349191533e-4
90.5571180494	3.8504513164e-4
90.5590712014	3.6104159747e-4
90.5610243534	3.8342718247e-5
90.5629775054	4.1591851225e-4
90.5649306574	-1.9333706381e-5
90.5668838094	-1.6813673497e-4
90.5688369614	1.1157778083e-4
90.5707901134	-1.5140545068e-4
90.57274326539999	3.9345928838e-5
90.5746964174	-1.0611685215e-4
90.5766495694	8.1295473999e-5
90.5786027214	4.5325283683e-4
90.5805558734	1.9299654875e-5
90.5825090254	-3.7305351304e-4
90.5844621774	-5.1461002141e-4
90.5864153294	-1.9117399872e-4
90.5883684814	3.6634594892e-4
90.5903216334	1.1893591430e-4
90.5922747854	9.3061650037e-6
90.5942279374	1.4029358633e-4
90.5961810894	2.9251911148e-4
90.5981342414	-1.2858225921e-4
90.6000873934	-3.3247598779e-4
90.6020405454	7.2386196208e-4
90.6039936974	5.6355141217e-4
90.6059468494	5.4275444056e-5
90.6079000014	3.7097582974e-5
90.6098531534	1.1659169468e-4
90.6118063054	3.0310747312e-4
90.6137594574	5.1339111566e-4
90.6157126094	6.8017686595e-4
90.6176657614	1.6461109034e-4
90.6196189134	-4.6846790639e-4
90.6215720654	-1.9225940993e-4
90.6235252174	7.6593666132e-5
90.6254783694	2.1376572496e-4
90.6274315214	3.3099100313e-4
90.6293846734	-1.9081087559e-4
90.6313378254	3.3787799911e-4
90.6332909774	2.6230301625e-4
90.6352441294	7.7447306945e-5
90.6371972814	-3.8550424353e-4
90.6391504334	-4.3594530335e-4
90.6411035854	1.0079437409e-4
90.6430567374	-2.9460043458e-4
90.6450098894	-2.2394775768e-4
90.6469630414	-1.7410291969e-4
90.6489161934	1.9894167622e-5
90.6508693454	-1.0521302834e-4
90.6528224974	4.4346507160e-4
90.6547756494	3.5748767493e-4
90.65672880139999	7.4113227770e-4
90.6586819534	5.0316296160e-4
90.6606351054	-6.4018175104e-4
90.6625882574	-2.0573426924e-4
90.6645414094	-5.0792559035e-5
90.6664945614	2.0610851679e-5
90.6684477134	-2.0209935859e-5
90.6704008654	2.6120604851e-4
90.6723540174	1.2436704434e-4
90.6743071694	3.3169706646e-4
90.6762603214	-1.6844506287e-4
90.67821347339999	-9.4557218146e-5
90.6801666254	5.7791448130e-4
90.6821197774	-3.8437775833e-4
90.6840729294	-5.6027260143e-4
90.6860260814	-6.3608585678e-5
90.6879792334	-6.7656599200e-4
90.6899323854	1.3555258183e-4
90.6918855374	4.2056980984e-4
90.6938386894	-2.4224029517e-5
90.6957918414	5.6328175599e-4
90.6977449934	2.6903153220e-5
90.6996981454	8.8798384216e-5
90.7016512974	2.6467526799e-4
90.7036044494	-7.9173079882e-4
90.7055576014	-3.9526850282e-4
90.7075107534	-2.8963666811e-4
90.7094639054	-3.6779538135e-4
90.7114170574	-3.0813553924e-4
90.7133702094	-2.3107482086e-4
90.7153233614	3.9241271837e-4
90.7172765134	9.5609942218e-4
90.7192296654	-4.6920373203e-4
90.7211828174	-1.4308996067e-4
90.7231359694	1.5057014015e-4
90.7250891214	9.6521322791e-5
90.7270422734	2.1679650393e-4
90.7289954254	7.1807003750e-5
90.7309485774	1.2450481096e-5
90.7329017294	4.1073544851e-5
90.7348548814	-2.8379104898e-4
90.7368080334	6.5605755050e-4
90.7387611854	8.0073396001e-4
90.7407143374	2.8221237660e-4
90.7426674894	1.3551821353e-4
90.7446206414	2.1337392342e-4
90.7465737934	2.1294337861e-4
90.7485269454	2.0735109090e-4
90.7504800974	6.0178827210e-5
90.7524332494	3.2218042447e-4
90.7543864014	-1.5947040638e-4
90.7563395534	-2.9889282833e-4
90.7582927054	-7.4233711961e-6
90.7602458574	-1.1507658363e-4
90.76219900939999	3.5368722164e-4
90.7641521614	-3.9086720263e-4
90.7661053134	-8.5478995683e-5
90.7680584654	1.4154276984e-4
90.7700116174	2.0078895250e-4
90.7719647694	-2.4084659981e-4
90.7739179214	-2.3508763594e-4
90.7758710734	8.3606851159e-4
90.7778242254	-1.3788843822e-4
90.7797773774	-2.4088991114e-4
90.7817305294	6.6179241127e-4
90.7836836814	1.3770454429e-4
90.7856368334	-2.0582733008e-4
90.7875899854	2.8614601107e-5
90.7895431374	-8.1645854822e-5
90.7914962894	-7.9922606758e-4
90.7934494414	1.0062684669e-4
90.7954025934	6.7643664079e-4
90.7973557454	9.2843743914e-5
90.7993088974	6.2027775781e-4
90.8012620494	9.8391381471e-5
90.8032152014	5.4225565882e-5
90.8051683534	1.0014960686e-4
90.8071215054	6.1314775131e-4
90.8090746574	2.0594286085e-4
90.8110278094	6.1040861750e-4
90.8129809614	1.0890401714e-5
90.8149341134	8.2331376114e-5
90.8168872654	9.9316324945e-5
90.8188404174	-5.3959515323e-4
90.8207935694	-4.0795678644e-4
90.8227467214	7.6454246796e-5
90.8246998734	5.7876585920e-4
90.8266530254	1.3346756385e-4
90.8286061774	-3.2372811462e-4
90.8305593294	-2.4068483282e-4
90.8325124814	2.1197507821e-4
90.8344656334	-5.4129028898e-4
90.8364187854	-2.5053502242e-4
90.8383719374	-4.0029364927e-4
90.8403250894	2.0516383436e-4
90.8422782414	-6.1393976610e-4
90.8442313934	1.5318086043e-4
90.84618454539999	-5.0542900058e-4
90.8481376974	1.4612178180e-5
90.8500908494	-1.7633165963e-4
90.8520440014	3.5002442784e-4
90.8539971534	-2.3194724561e-4
90.8559503054	6.4462646811e-4
90.8579034574	-4.4266965357e-4
90.8598566094	-2.6914539577e-4
90.8618097614	-2.1430111175e-5
90.8637629134	8.1492625836e-5
90.8657160654	2.8807896985e-4
90.86766921739999	-9.2238227951e-5
90.8696223694	7.1492775580e-5
90.8715755214	-1.6812663161e-4
90.8735286734	-4.2946993505e-4
90.8754818254	-9.8020550061e-5
90.8774349774	2.9238269898e-4
90.8793881294	4.6983545513e-5
90.8813412814	-4.7081250676e-4
90.8832944334	1.3930320203e-4
90.8852475854	6.0718192009e-5
90.8872007374	7.2894387995e-4
90.8891538894	1.3585133437e-4
90.8911070414	-1.2422185778e-4
90.8930601934	-1.4758107816e-5
90.8950133454	8.5676706141e-5
90.8969664974	3.7077696046e-5
90.8989196494	5.6917916529e-5
90.9008728014	-2.4527168860e-4
90.9028259534	-4.9092453293e-4
90.9047791054	-4.9171097635e-4
90.9067322574	4.5517244450e-4
90.9086854094	-3.9919068819e-4
90.9106385614	1.0924488092e-4
90.9125917134	-7.2137599665e-5
90.9145448654	-4.2421044404e-4
90.9164980174	-6.6842579125e-4
90.9184511694	-7.7207439953e-4
90.9204043214	-2.6418666053e-4
90.9223574734	9.7450997648e-5
90.9243106254	-5.7490899675e-5
90.9262637774	2.1098061073e-4
90.9282169294	1.5659147505e-4
90.9301700814	-1.9697006098e-4
90.9321232334	2.1948560109e-5
90.9340763854	-1.1011204706e-4
90.9360295374	7.3361653363e-4
90.9379826894	3.1070290434e-4
90.9399358414	1.6149326372e-4
90.9418889934	4.5644796046e-4
90.9438421454	-5.3433122455e-5
90.9457952974	-1.6310441283e-4
90.9477484494	1.7414523925e-4
90.9497016014	1.6790869057e-4
90.95165475339999	-9.4103113282e-5
90.9536079054	-4.5456654537e-5
90.9555610574	2.6792516761e-4
90.9575142094	-5.1438135798e-5
90.9594673614	-1.4814214367e-4
90.9614205134	-1.1559106115e-4
90.9633736654	-6.2430285892e-4
90.9653268174	-3.5337543618e-5
90.9672799694	2.3409358848e-4
90.9692331214	2.5546216093e-4
90.9711862734	3.9656537602e-4
90.9731394254	3.5930769340e-6
90.9750925774	3.4015515906e-6
90.9770457294	-3.3012834626e-4
90.9789988814	-3.3062684739e-4
90.9809520334	2.4159405611e-4
90.9829051854	5.0931999507e-5
90.9848583374	-8.3686137690e-5
90.9868114894	-2.7857426695e-4
90.9887646414	3.2237457076e-4
90.9907177934	1.5391812246e-4
90.9926709454	2.0746118370e-4
90.9946240974	1.8137642832e-4
90.9965772494	-1.0091243530e-4
90.9985304014	-7.0691949498e-4
91.0004835534	-2.8473312255e-4
91.0024367054	-7.0557426205e-5
91.0043898574	3.2026645740e-4
91.0063430094	-7.3272824298e-5
91.0082961614	-1.0755964219e-4
91.0102493134	-3.4925482152e-4
91.0122024654	-1.8994383055e-4
91.0141556174	1.0106832154e-5
91.0161087694	-1.9881685608e-4
91.0180619214	2.3609497561e-4
91.0200150734	6.1231444162e-5
91.0219682254	-5.5518590900e-4
91.0239213774	-1.5811795552e-5
91.0258745294	-1.2303339645e-4
91.0278276814	-5.8825642459e-4
91.0297808334	-3.7428423088e-5
91.0317339854	6.6367820125e-5
91.0336871374	-1.2672557516e-5
91.03564028939999	1.9719729809e-4
91.0375934414	-1.7033696506e-4
91.0395465934	3.6773688742e-4
91.0414997454	-2.4809480390e-4
91.0434528974	2.5691627343e-4
91.0454060494	8.2397150867e-5
91.0473592014	2.1473744403e-4
91.0493123534	1.8129179845e-4
91.0512655054	1.4998090352e-6
91.0532186574	3.8748623086e-5
91.0551718094	3.5190009265e-4
91.0571249614	3.0688881045e-5
91.0590781134	-1.2308019790e-4
91.0610312654	-3.7145602207e-4
91.0629844174	-3.1875183662e-4
91.0649375694	3.2006033871e-4
91.0668907214	6.4877623778e-4
91.0688438734	-6.8235429628e-5
91.0707970254	6.2767254062e-5
91.0727501774	-5.8871827634e-4
91.0747033294	-8.5363983281e-5
91.0766564814	-5.3438953029e-4
91.0786096334	-3.9974111554e-4
91.0805627854	2.8361174803e-5
91.0825159374	-3.1468733467e-4
91.0844690894	-3.1878963886e-4
91.0864222414	-3.0543367546e-4
91.0883753934	-4.8237767068e-6
91.0903285454	-1.3172942387e-4
91.0922816974	-2.0252469231e-4
91.0942348494	-2.2145061054e-4
91.0961880014	1.2277174353e-4
91.0981411534	3.6668757873e-4
91.1000943054	2.1187076020e-4
91.1020474574	3.6624485265e-4
91.1040006094	-3.4863653261e-4
91.1059537614	-1.6516536140e-4
91.1079069134	7.4250084857e-4
91.1098600654	3.6743439743e-4
91.1118132174	-2.5836334054e-4
91.1137663694	-4.0042898840e-4
91.1157195214	4.5568016082e-4
91.1176726734	5.5663405706e-4
91.11962582539999	2.8296147675e-4
91.1215789774	3.8969763744e-5
91.1235321294	4.8813471925e-5
91.1254852814	-7.2212950679e-5
91.1274384334	4.3164049377e-4
91.1293915854	-4.6505113756e-4
91.1313447374	7.3742606913e-5
91.1332978894	2.4711389956e-4
91.1352510414	-5.4737858974e-5
91.1372041934	-1.6035457700e-4
91.1391573454	8.3737382977e-5
91.14111049739999	-2.5615712739e-4
91.1430636494	5.7277842854e-4
91.1450168014	3.4110631436e-4
91.1469699534	1.2937606669e-4
91.1489231054	-1.2238385678e-4
91.1508762574	-3.9101635967e-4
91.1528294094	-4.8855351394e-4
91.1547825614	-3.6094543745e-4
91.1567357134	-3.9913971896e-4
91.1586888654	-2.9659385597e-4
91.1606420174	-2.0968530694e-4
91.1625951694	2.2435127022e-4
91.1645483214	-1.6555863783e-5
91.1665014734	-1.9530737250e-4
91.1684546254	-9.5608941736e-5
91.1704077774	-4.3167096201e-6
91.1723609294	-7.6001593047e-4
91.1743140814	-1.7470671523e-4
91.1762672334	-1.0851072186e-4
91.1782203854	9.5848215180e-5
91.1801735374	7.0107193345e-4
91.1821266894	-5.7271378472e-4
91.1840798414	-2.5046993764e-4
91.1860329934	-6.5494292453e-5
91.1879861454	6.3297277051e-4
91.1899392974	1.8039887039e-4
91.1918924494	-1.3352129769e-4
91.1938456014	6.1094186190e-5
91.1957987534	2.0212588880e-4
91.1977519054	-5.2792297471e-4
91.1997050574	-4.1000535470e-4
91.2016582094	4.0181479376e-4
91.2036113614	1.0343871078e-5
91.2055645134	3.2226804634e-5
91.2075176654	-1.3025997980e-4
91.2094708174	5.2643976233e-5
91.2114239694	-9.2779196740e-5
91.2133771214	1.5830088657e-4
91.2153302734	3.2655289579e-4
91.2172834254	5.8971006892e-4
91.2192365774	-1.0044783621e-4
91.2211897294	-1.9504027602e-4
91.2231428814	8.1753116822e-5
91.22509603339999	-9.1302306943e-4
91.2270491854	-4.7884101542e-4
91.2290023374	4.0348613478e-4
91.2309554894	-1.0068861679e-4
91.2329086414	-4.2885391667e-4
91.2348617934	-6.7117239202e-4
91.2368149454	2.9733504194e-4
91.2387680974	-2.4291975550e-4
91.2407212494	-2.6740082208e-4
91.2426744014	3.9405871576e-5
91.2446275534	-5.5046966238e-4
91.2465807054	-4.3592873063e-4
91.2485338574	6.9112454328e-5
91.2504870094	2.3213687425e-4
91.2524401614	1.5074687202e-4
91.2543933134	-4.6524847092e-4
91.2563464654	1.8677734921e-4
91.2582996174	-2.8173453565e-5
91.2602527694	1.7991326700e-4
91.2622059214	5.1632615061e-5
91.2641590734	6.1171643871e-4
91.2661122254	3.1598765197e-4
91.2680653774	5.3361323520e-4
91.2700185294	2.7662648503e-5
91.2719716814	4.5937715798e-4
91.2739248334	1.1518521486e-4
91.2758779854	1.8775804044e-4
91.2778311374	1.1151478391e-4
91.2797842894	1.0090546915e-4
91.2817374414	1.4702846650e-4
91.2836905934	3.3424852614e-4
91.2856437454	-1.8469789288e-4
91.2875968974	-4.5009009773e-4
91.2895500494	7.0791265348e-5
91.2915032014	4.9226336475e-4
91.2934563534	2.5247135330e-4
91.2954095054	1.5808998873e-4
91.2973626574	3.0674844215e-4
91.2993158094	-2.8702736113e-6
91.3012689614	1.6850119114e-4
91.3032221134	-5.0753769469e-5
91.3051752654	-6.2535477474e-5
91.3071284174	2.5843591031e-4
91.30908156939999	-3.5611497993e-4
91.3110347214	-2.8046347621e-4
91.3129878734	-3.8823494235e-4
91.3149410254	1.2294582388e-4
91.3168941774	-8.4232252735e-6
91.3188473294	-1.8941780787e-4
91.3208004814	-3.7875483931e-4
91.3227536334	1.7640328025e-4
91.3247067854	2.0520299892e-4
91.3266599374	1.6937123627e-5
91.3286130894	-4.7496490343e-4
91.33056624139999	4.2731375671e-4
91.3325193934	3.1831443724e-4
91.3344725454	1.7791225678e-4
91.3364256974	7.3079807868e-5
91.3383788494	3.2915287279e-4
91.3403320014	2.1541543595e-4
91.3422851534	1.2322998947e-5
91.3442383054	1.8709826308e-6
91.3461914574	2.2191520178e-4
91.3481446094	3.8590350845e-7
91.3500977614	6.1012356769e-4
91.3520509134	6.4804522816e-5
91.3540040654	-3.9020175324e-4
91.3559572174	6.6242104176e-4
91.3579103694	7.7723641803e-4
91.3598635214	-4.1036945032e-4
91.3618166734	-7.0405732817e-5
91.3637698254	-4.6392937810e-4
91.3657229774	-4.3003442510e-4
91.3676761294	5.5464665581e-5
91.3696292814	1.6335844004e-4
91.3715824334	-9.3213712214e-5
91.3735355854	-3.7409860411e-4
91.3754887374	-4.5487829754e-5
91.3774418894	-3.7502187522e-4
91.3793950414	-4.6008126083e-4
91.3813481934	3.5310388921e-4
91.3833013454	-2.0173162300e-4
91.3852544974	-3.4136174180e-5
91.3872076494	1.2132960269e-4
91.3891608014	-1.4406088681e-4
91.3911139534	-3.4031231409e-4
91.3930671054	1.6313571551e-4
91.3950202574	6.8367445453e-5
91.3969734094	7.8467945585e-5
91.3989265614	1.0140411388e-4
91.4008797134	1.3146552383e-5
91.4028328654	5.5641247424e-5
91.4047860174	2.3483378084e-4
91.4067391694	8.7653458979e-5
91.4086923214	-2.4348803938e-4
91.4106454734	-5.3580684471e-4
91.4125986254	-1.5035670903e-4
91.41455177739999	-8.6892356786e-5
91.4165049294	-5.5891230416e-5
91.4184580814	-5.7319061039e-4
91.4204112334	-8.0952472002e-5
91.4223643854	-1.6623159689e-6
91.4243175374	-3.5688569752e-4
91.4262706894	7.2608997672e-4
91.4282238414	-6.2778076857e-5
91.4301769934	2.4411113708e-4
91.4321301454	3.2878883528e-4
91.4340832974	1.0794587974e-4
91.4360364494	3.0211073609e-4
91.4379896014	9.7518965240e-5
91.4399427534	-6.7881577936e-4
91.4418959054	8.7619603284e-5
91.4438490574	-3.9041596335e-4
91.4458022094	-8.8683057344e-5
91.4477553614	-1.0384499915e-4
91.4497085134	6.3976961093e-4
91.4516616654	4.2115322427e-4
91.4536148174	4.5707918808e-5
91.4555679694	-3.8279346068e-4
91.4575211214	-2.2340570755e-4
91.4594742734	-1.1198853879e-4
91.4614274254	-4.0546977303e-4
91.4633805774	-2.9034480193e-4
91.4653337294	-5.9629378742e-4
91.4672868814	-1.7634824086e-4
91.4692400334	-5.6812651565e-5
91.4711931854	1.0756104511e-4
91.4731463374	-5.5546822343e-5
91.4750994894	-2.2002665135e-4
91.4770526414	-2.5068133207e-7
91.4790057934	-7.8398425677e-4
91.4809589454	-1.3668564813e-4
91.4829120974	1.6267636650e-4
91.4848652494	1.2094537117e-4
91.4868184014	4.9155553518e-4
91.4887715534	1.9004202903e-4
91.4907247054	5.3295910919e-4
91.4926778574	-2.5110133662e-4
91.4946310094	2.6323253482e-4
91.4965841614	6.5991221268e-4
91.49853731339999	2.1538275130e-5
91.5004904654	5.5376890496e-4
91.5024436174	9.0482048108e-4
91.5043967694	1.1207990845e-4
91.5063499214	-5.9826033631e-4
91.5083030734	-3.3468035039e-6
91.5102562254	-1.2546252697e-4
91.5122093774	-8.6050633459e-5
91.5141625294	-3.5251078416e-4
91.5161156814	-2.0045896815e-4
91.5180688334	-3.4497133119e-4
91.52002198539999	2.9546408486e-4
91.5219751374	-5.6039965114e-5
91.5239282894	-2.1538452462e-4
