# Z-profile-Region_2-Statistic_Mean-Coordinate_Current member.uid___A001_X2d20_X3987._G15v2.235__sci.spw27.cube.I.pbcor.fits
# xLabel: [LSRK] Frequency (GHz)
# yLabel: Value (Jy/beam)
# poly[[301.415853pix, 246.648203pix], [301.903211pix, 247.451084pix], [302.757497pix, 248.095074pix], [303.757154pix, 248.568596pix], [305.230332pix, 248.147688pix], [306.019535pix, 247.490019pix], [306.571977pix, 245.964227pix], [306.414137pix, 244.333208pix], [305.493400pix, 243.307244pix], [304.256982pix, 242.938950pix], [302.783804pix, 243.070484pix], [301.836761pix, 243.649232pix], [301.600000pix, 244.780423pix], [301.467517pix, 245.343474pix], [301.389546pix, 245.674853pix]]	
# poly(wcs:ICRS)[[14:13:51.2744552882, -0:00:35.0703594510], [14:13:51.2679571765, -0:00:34.9097831834], [14:13:51.2565666930, -0:00:34.7809851167], [14:13:51.2432379358, -0:00:34.6862807881], [14:13:51.2235955565, -0:00:34.7704624094], [14:13:51.2130728533, -0:00:34.9019961953], [14:13:51.2057069609, -0:00:35.2071545808], [14:13:51.2078115013, -0:00:35.5333583736], [14:13:51.2200879882, -0:00:35.7385510835], [14:13:51.2365735564, -0:00:35.8122100066], [14:13:51.2562159357, -0:00:35.7859032517], [14:13:51.2688431795, -0:00:35.6701535204], [14:13:51.2719999906, -0:00:35.4439154067], [14:13:51.2737664248, -0:00:35.3313052346], [14:13:51.2748060449, -0:00:35.2650294563]]	
# x	y
98.56667934900001	-2.9202046699e-4
98.56863233220002	2.6992944277e-4
98.57058531540002	-4.6065471717e-5
98.57253829860004	-3.5316488629e-4
98.57449128180005	4.9590919465e-5
98.57644426500006	-4.4657164035e-4
98.57839724820008	3.0237248742e-5
98.58035023140009	3.1631026150e-4
98.5823032146001	-5.8974844357e-4
98.58425619780012	-2.6171674313e-4
98.58620918100013	3.1335020435e-4
98.58816216420014	-6.6337413045e-4
98.59011514740016	-1.9595158956e-4
98.59206813060017	-5.6583921347e-4
98.59402111380018	2.7805906196e-4
98.5959740970002	2.0457625988e-4
98.59792708020021	2.0567373632e-4
98.5998800634002	2.2151377440e-4
98.60183304660022	-1.4878591931e-4
98.60378602980023	-4.2119841510e-4
98.60573901300025	-3.5474157236e-4
98.60769199620026	3.5626011197e-4
98.60964497940027	1.6321570971e-4
98.61159796260029	-4.5816321775e-4
98.6135509458003	-2.5680474649e-4
98.61550392900031	2.8897845217e-5
98.61745691220032	-4.0551019856e-4
98.61940989540034	2.4808140361e-4
98.62136287860035	1.1021616816e-4
98.62331586180036	-2.1245985666e-4
98.62526884500038	-7.0260399101e-4
98.62722182820039	-3.2298612662e-4
98.6291748114004	1.7514069930e-4
98.6311277946004	-1.8323911111e-6
98.63308077780042	1.8777152604e-4
98.63503376100043	-5.4066878602e-4
98.63698674420044	-6.7339207135e-6
98.63893972740044	5.6091616837e-4
98.64089271060045	-1.8020403983e-4
98.64284569380047	-4.0595683721e-4
98.64479867700048	6.6662873845e-4
98.6467516602005	-1.2084516538e-4
98.6487046434005	-8.8711562967e-6
98.65065762660052	2.1726313010e-4
98.65261060980053	9.3584102312e-5
98.65456359300055	5.1930549091e-5
98.65651657620056	-1.8398656152e-4
98.65846955940056	-3.6978719936e-4
98.66042254260057	-4.4726561240e-4
98.66237552580058	-3.4642448766e-4
98.6643285090006	-5.5967984769e-5
98.66628149220061	-3.1925373613e-4
98.66823447540062	-1.6088489846e-4
98.67018745860064	5.0552156002e-5
98.67214044180065	8.2288162237e-5
98.67409342500066	-2.0747747105e-4
98.67604640820068	3.7462539179e-4
98.67799939140069	-2.5753270650e-4
98.6799523746007	-6.5092895663e-5
98.68190535780072	-2.7216944697e-5
98.68385834100073	-1.6506836531e-4
98.68581132420074	-8.5953211722e-4
98.68776430740074	7.3173259201e-5
98.68971729060075	-3.4581270544e-4
98.69167027380077	-1.5377501047e-4
98.69362325700078	-7.1571459633e-6
98.6955762402008	-2.6824799124e-4
98.6975292234008	5.5483936391e-4
98.69948220660082	2.1638388874e-4
98.70143518980083	-3.5495697315e-4
98.70338817300085	-2.5992044698e-5
98.70534115620086	5.4041030126e-5
98.70729413940087	4.3128492196e-4
98.70924712260089	8.8350892818e-5
98.7112001058009	7.3388810284e-5
98.71315308900091	-8.5070819769e-5
98.71510607220092	2.9046277801e-4
98.71705905540092	7.6024145130e-5
98.71901203860094	2.4125969761e-4
98.72096502180095	-1.1536062311e-4
98.72291800500096	4.5976523779e-6
98.72487098820098	-3.1870109387e-4
98.72682397140099	3.6781454437e-4
98.728776954601	-1.3425892754e-4
98.73072993780102	6.2399346825e-4
98.73268292100103	1.2217693823e-4
98.73463590420104	2.0607439075e-4
98.73658888740106	-4.3337634096e-4
98.73854187060107	1.6380287411e-4
98.74049485380108	-3.8867344529e-5
98.7424478370011	-1.4278452128e-4
98.74440082020111	2.8824067870e-4
98.74635380340112	7.1034907933e-5
98.74830678660112	6.3805155636e-4
98.75025976980113	1.0515461736e-4
98.75221275300115	7.6576348874e-5
98.75416573620116	-8.8663754529e-4
98.75611871940117	-8.0878056574e-5
98.75807170260119	5.8226288153e-4
98.7600246858012	-2.7947698535e-4
98.76197766900121	3.8443100645e-5
98.76393065220122	-1.7505820021e-4
98.76588363540124	9.8975892229e-5
98.76783661860125	-1.6250312440e-4
98.76978960180126	7.3755258541e-5
98.77174258500128	2.6574465104e-4
98.77369556820129	-1.0348354483e-4
98.7756485514013	-1.9970658710e-4
98.7776015346013	2.1047434666e-4
98.77955451780132	-1.7896018865e-5
98.78150750100133	4.7588357575e-6
98.78346048420133	-7.3373279671e-5
98.78541346740134	3.9935251258e-4
98.78736645060135	4.9097896893e-4
98.78931943380137	-4.2478868560e-4
98.79127241700138	1.1852412769e-5
98.7932254002014	-2.1295294831e-4
98.7951783834014	-1.5341292207e-6
98.79713136660142	1.1029644304e-4
98.79908434980143	-4.4482833550e-4
98.80103733300145	-1.5410912279e-4
98.80299031620146	-2.7488325713e-4
98.80494329940146	5.1549579692e-5
98.80689628260147	-3.5769722308e-4
98.80884926580148	-6.2709266179e-4
98.8108022490015	-8.6053902366e-4
98.81275523220151	-1.0272980105e-4
98.81470821540152	-4.5656844653e-5
98.81666119860154	-1.9305494893e-5
98.81861418180155	-4.3807283995e-4
98.82056716500156	1.2857964812e-4
98.82252014820158	1.0248705566e-4
98.82447313140159	-2.1894341353e-4
98.8264261146016	-1.4899851946e-4
98.82837909780162	7.8105140801e-5
98.83033208100163	-2.9184227143e-4
98.83228506420164	2.4546138260e-4
98.83423804740166	-1.3836930111e-4
98.83619103060165	-2.1040006989e-4
98.83814401380167	-5.1261994016e-4
98.84009699700168	-2.4720493874e-4
98.8420499802017	2.4005001364e-5
98.8440029634017	-3.1258594216e-4
98.84595594660172	-4.9854180725e-4
98.84790892980173	-2.2997508770e-5
98.84986191300175	2.7285681839e-4
98.85181489620176	2.3479677172e-4
98.85376787940177	4.3948419199e-4
98.85572086260179	2.2051936422e-4
98.8576738458018	8.3909413396e-5
98.85962682900181	2.7045799167e-4
98.86157981220182	1.2050426128e-4
98.86353279540184	2.2100249278e-4
98.86548577860184	4.9534279985e-4
98.86743876180185	1.2542642925e-4
98.86939174500186	-3.5939216938e-4
98.87134472820188	3.1730011566e-7
98.87329771140189	2.5877915793e-4
98.8752506946019	-1.6319906452e-4
98.87720367780192	1.5929167512e-4
98.87915666100193	5.7713944079e-4
98.88110964420194	9.1191227693e-4
98.88306262740196	2.8649938425e-4
98.88501561060197	2.6268237904e-4
98.88696859380198	1.4157174725e-4
98.888921577002	-5.1180474232e-4
98.89087456020201	-4.6482119645e-4
98.89282754340202	-4.1125746836e-4
98.89478052660202	-6.4004751099e-4
98.89673350980203	1.4681856131e-4
98.89868649300205	3.2384472718e-4
98.90063947620206	6.8636850183e-5
98.90259245940207	-4.0058997486e-4
98.90454544260209	1.0884944004e-6
98.9064984258021	2.3091914378e-4
98.90845140900211	1.3950544712e-4
