# Z-profile-Region_1-Statistic_Mean-Coordinate_Current member.uid___A001_X2d20_X3983._G09v1.124__sci.spw29.cube.I.pbcor.fits
# xLabel: [LSRK] Frequency (GHz)
# yLabel: Value (Jy/beam)
# ellipse[[268.092486pix, 301.875980pix], [3.264447pix, 4.261917pix], 0.000000deg]	
# ellipse(wcs:ICRS)[[8:49:33.5857919136, 2:14:44.6589155413], [0.5549560586", 0.7245259654"], 0.000000deg]	
# x	y
110.852052834	1.8329680205e-4
110.8540060594	5.8184617411e-5
110.8559592848	7.1294690450e-5
110.8579125102	-1.2164105974e-4
110.85986573559998	-4.1816175918e-4
110.86181896099998	-2.4130108966e-4
110.86377218639997	-1.3331216737e-4
110.86572541179996	-2.4610139731e-4
110.86767863719996	5.7542054918e-4
110.86963186259995	-2.9123639271e-4
110.87158508799995	-2.2142333940e-4
110.87353831339993	2.2322210598e-4
110.87549153879993	-4.5056186316e-4
110.87744476419992	9.7260092669e-5
110.87939798959992	-1.6519076093e-4
110.88135121499991	-3.7323232128e-4
110.88330444039991	2.4578188029e-4
110.8852576657999	-1.1258112825e-5
110.8872108911999	2.5385519384e-5
110.88916411659989	3.8277772415e-4
110.89111734199989	-1.3788287487e-4
110.89307056739987	4.8417435926e-4
110.89502379279988	2.4392374387e-4
110.89697701819986	2.7320581748e-4
110.89893024359986	5.6394738614e-6
110.90088346899985	-7.7783469951e-5
110.90283669439985	7.5308389162e-5
110.90478991979984	2.0354880306e-4
110.90674314519984	1.9863608670e-4
110.90869637059983	-3.8397053492e-4
110.91064959599983	5.4459674256e-4
110.91260282139982	6.6243904054e-5
110.91455604679982	-3.4020471510e-4
110.9165092721998	4.4358606037e-4
110.9184624975998	3.2144493475e-4
110.92041572299979	2.6874176330e-6
110.9223689483998	-5.7512323900e-4
110.92432217379978	-7.6568506553e-5
110.92627539919978	-4.6393145714e-4
110.92822862459977	-2.9153123245e-4
110.93018184999977	-3.2272468070e-4
110.93213507539976	1.5125312286e-4
110.93408830079976	-1.5963399906e-4
110.93604152619974	-3.3450453503e-4
110.93799475159973	-2.8386490133e-4
110.93994797699973	-1.9181647682e-4
110.94190120239972	-1.0866659710e-4
110.94385442779972	8.4932316885e-5
110.94580765319971	-2.0407127183e-4
110.94776087859971	-4.5212249715e-4
110.9497141039997	2.0656031878e-6
110.9516673293997	-9.9053662760e-5
110.95362055479968	1.2726424757e-4
110.95557378019969	1.1677605094e-4
110.95752700559967	2.6861020971e-4
110.95948023099967	2.8393141815e-4
110.96143345639966	-9.8923390551e-5
110.96338668179966	1.2148268150e-4
110.96533990719965	-8.2648821588e-4
110.96729313259965	1.0328456575e-5
110.96924635799964	6.3045807100e-5
110.97119958339964	1.5208296030e-4
110.97315280879963	4.5518060568e-4
110.97510603419963	2.8031488124e-4
110.97705925959961	-5.2182635064e-5
110.97901248499961	-7.9424993018e-5
110.9809657103996	-2.2475665874e-4
110.9829189357996	-1.8939435324e-5
110.98487216119959	-1.2572625843e-4
110.98682538659959	-1.9318632478e-5
110.98877861199958	-3.8818170418e-4
110.99073183739958	-1.4061254941e-4
110.99268506279957	1.9044474039e-4
110.99463828819957	2.1599148463e-4
110.99659151359957	-1.5137584938e-4
110.99854473899957	-1.7499589345e-4
111.00049796439956	-2.2443767820e-4
111.00245118979956	9.8048044105e-5
111.00440441519955	4.3721250273e-4
111.00635764059955	3.3403357866e-4
111.00831086599953	2.7084615397e-4
111.01026409139953	5.0890591265e-5
111.01221731679952	2.5071808710e-4
111.01417054219952	2.4895372746e-4
111.01612376759951	-2.0954243658e-4
111.0180769929995	-2.2958087898e-5
111.0200302183995	-2.7351390900e-4
111.02198344379948	-9.0936841870e-4
111.02393666919949	1.1554276422e-5
111.02588989459947	-9.5202246407e-5
111.02784311999947	3.1902335832e-4
111.02979634539946	-7.7094699183e-6
111.03174957079946	4.5214882498e-4
111.03370279619945	4.9018151123e-4
111.03565602159945	3.6947780800e-4
111.03760924699944	-5.1557716723e-4
111.03956247239944	-3.7411369123e-5
