# Z-profile-Region_1-Statistic_Mean-Coordinate_Current member.uid___A001_X2d20_X3983._G09v1.124__sci.spw27.cube.I.pbcor.fits
# xLabel: [LSRK] Frequency (GHz)
# yLabel: Value (Jy/beam)
# ellipse[[268.092486pix, 301.875980pix], [3.264447pix, 4.261917pix], 0.000000deg]	
# ellipse(wcs:ICRS)[[8:49:33.5857919136, 2:14:44.6589155413], [0.5549560586", 0.7245259654"], 0.000000deg]	
# x	y
100.72165730500001	-1.9823064489e-4
100.72361052690002	-2.3813434539e-4
100.72556374880003	2.2943874067e-4
100.72751697070004	9.0228056967e-5
100.72947019260005	9.9604633935e-5
100.73142341450006	-3.0976783772e-4
100.73337663640007	1.3719308202e-4
100.73532985830008	-3.8785780035e-4
100.73728308020009	6.2553509711e-4
100.73923630210008	-3.4191449974e-4
100.74118952400009	1.4060270098e-5
100.7431427459001	1.2500686947e-4
100.74509596780011	4.5069116266e-5
100.74704918970012	1.1478156197e-4
100.74900241160013	-3.2674706558e-4
100.75095563350014	-2.3302882746e-5
100.75290885540015	-3.7262827948e-4
100.75486207730016	3.4759529071e-4
100.75681529920017	1.0726884425e-4
100.75876852110018	-3.2362753184e-5
100.76072174300019	-1.4086171645e-4
100.7626749649002	-8.0483521350e-5
100.76462818680021	2.5224125670e-4
100.76658140870022	2.5354331199e-4
100.76853463060023	-1.7691269787e-5
100.77048785250024	4.5741699192e-4
100.77244107440025	3.2591300275e-5
100.77439429630026	1.0068638523e-4
100.77634751820027	1.2802799572e-4
100.77830074010028	5.2830682913e-4
100.78025396200029	2.2702463368e-4
100.78220718390028	2.1365863854e-6
100.78416040580029	-7.8582206426e-5
100.7861136277003	-8.8600425210e-5
100.78806684960031	6.4407261131e-5
100.79002007150032	1.2652169758e-5
100.79197329340033	-5.8447202630e-4
100.79392651530034	-3.7511668721e-4
100.79587973720035	-3.8014683854e-4
100.79783295910036	3.6631454240e-5
100.79978618100037	-1.2526132358e-4
100.80173940290038	-2.2712745491e-4
100.80369262480039	9.6454333291e-5
100.8056458467004	7.5803712362e-5
100.80759906860041	3.3616296800e-5
100.80955229050042	1.0085635925e-4
100.81150551240043	-1.9097755908e-4
100.81345873430044	-5.5020493290e-5
100.81541195620045	-2.3882577923e-6
100.81736517810046	3.0043491801e-5
100.81931840000045	-3.1419052135e-4
100.82127162190046	-7.3128776034e-6
100.82322484380046	9.6795450306e-5
100.82517806570047	1.5883261213e-4
100.82713128760048	1.0448944923e-4
100.82908450950049	-6.9618653799e-6
100.8310377314005	-4.3670061979e-4
100.83299095330051	2.9236544202e-4
100.83494417520052	2.3381154522e-4
100.83689739710053	-3.4041441231e-4
100.83885061900054	-2.4191246686e-6
100.84080384090055	2.9161413583e-4
100.84275706280056	5.4152131076e-4
100.84471028470057	-2.4257693307e-4
100.84666350660058	-1.7403900410e-4
100.84861672850059	9.4990032117e-5
100.8505699504006	8.5615567920e-5
100.85252317230061	5.6070759069e-5
100.85447639420062	9.4407260291e-5
100.85642961610063	2.3358583968e-4
100.85838283800064	1.8202666735e-4
100.86033605990065	-3.3101521331e-4
100.86228928180066	3.2713990298e-4
